6050 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6051 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6052 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6053 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6054 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6055 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6056 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6057 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6058 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6059 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6060 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6061 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6062 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6063 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6064 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6065 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6066 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6067 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6068 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6069 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6070 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6071 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6072 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6073 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6074 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6075 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6076 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6077 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6078 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6079 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6080 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6081 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6082 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6083 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6084 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6085 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6086 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6087 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6088 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6089 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6090 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6091 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6092 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6093 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6094 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6095 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6096 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6097 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6098 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6099 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6100 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6101 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6102 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6103 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6104 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6105 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6106 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6107 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6108 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6109 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6110 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6111 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6112 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6113 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6114 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6115 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6116 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6117 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6118 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6119 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6120 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6121 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6122 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6123 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6124 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6125 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6126 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6127 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6128 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6129 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6130 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6131 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6132 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6133 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6134 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6135 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6136 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6137 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6138 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6139 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6140 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6141 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6142 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6143 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6144 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6145 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6146 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6147 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6148 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6149 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6150 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6151 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6152 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6153 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6154 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6155 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6156 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6157 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6158 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6159 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6160 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6161 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6162 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6163 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6164 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6165 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6166 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6167 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6168 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6169 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6170 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6171 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6172 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6173 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6174 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6175 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6176 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6177 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6178 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6179 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6180 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6181 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6182 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6183 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6184 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6185 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6186 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
6187 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
